1,2.4047062,0.001732183,1.9105532,1.5858576,0.002307692,2.4665034,0.19691443,0.16908073,0.0834322,0.090281725,22.486736,0,0,0.002115385,0.514522,-1.6870669,0.000658838,-0.6865472,35.82579,0.51530033,-0.6430629,3.0010538,7.037902,4.036848,36.544785,63.58042,-16.852104,-3.959119,0.006916222,1.37,0.59909153,0.0025,0.18909839,0.3160476,-0.16090794,0,2.0428174,15.823717,1.6043396,0.33017167,0.011245161,15.129392,-2.839675,0.8910344,0.99365383,-0.12761138,0.78057694,-3.9147916,3.5018818,0.019503547,0.33860618,0.4743775,0.32382205,-1.7106527,-0.000793794,3.5466757,0.001060334,1.5283777,1.7947066,0.003370384,0.9442411,0.49263275,14512.486,2.7888322,0.4630329,26.519073,-20,0.28728375,7.871092,90.04676
0,0.691553,0.000943131,1.6005801,1.9388489,0.17463964,1.700544,0.22496617,0.18484676,0.09071565,0.08701646,4.4629884,6.24,28.31,0.000208899,0.5200585,-1.372866,0.000261268,-0.25551102,38.448334,0.5575494,-0.43347523,-4.0869765,0.00306694,4.0900435,34.253914,44.095963,-16.505817,-2.895189,0.004123394,2.822,0.5853405,0.9252141,0.21732159,0.3348056,-0.23818141,7.177259,0.58265567,-0.52749646,0.8553358,0.18278489,0.004824424,8.710501,-3.4405215,0.67142856,0.99791104,-0.4686612,0.5893044,-3.9743748,3.4522333,0.10361842,0.32524157,0.05994463,0.736686,-1.8145051,-0.00068767,1.9962674,0.007133988,1.4774036,1.4788449,0.000454828,0.9691393,0.3888735,36311.453,-5.111504,0.55573946,7.076995,-20,0.5860548,5.913807,69.38327
1,1.3231866,0.004961825,1.0400954,2.3931499,0.44595596,2.3436773,0.28744388,0.27881825,0.13504529,0.14113116,4.34013,6.6299996,9.469999,0.005688845,0.49455714,-1.7989733,0.05628144,-0.001838315,68.99608,0.5488856,-1.0131751,7.1174445,11.351835,4.2343907,42.156406,82.454636,-18.94661,-2.6179438,0.001341048,1.7877271,1.1624293,0.73534507,0.55646336,0.91324615,-0.31264326,3.8618057,1.8839488,1.2723258,2.2589688,0.41087884,0.03809088,14.359782,-5.3684177,0.97973686,0.99678457,-0.6341662,0.87509274,-4.43128,3.733811,0.007447865,0.32657906,0.111366756,0.28285378,-0.8610417,-0.001416682,2.889535,0.00627663,1.498111,1.522921,0.005732828,0.9664258,0.3769876,3350.186,5.0268846,0.46111766,22.038702,-20,0.3529827,4.6448703,88.00293
0,1.9395422,0.011683575,0.47760087,2.212946,0.12452759,2.822974,0.36154306,0.34080863,0.17555177,0.17604065,2.9899855,7.1099997,16.18,0.006991685,0.5029295,-1.2908485,0.1332274,-0.2865262,64.13447,0.5584553,-0.67593336,4.4317913,9.631637,5.1998453,43.241013,68.69385,-30.82663,-10.952397,0.004772478,2.0384614,0.9079789,0.20502646,0.46337223,1.0000592,-0.51793146,3.6568878,2.1497536,0.7848663,2.1735718,0.18982115,0.061339203,9.708063,-6.6512694,2.609333,0.9930083,-0.28705648,0.70880574,-5.128427,3.628014,0.01842186,0.26609343,0.22311349,1.0563451,-1.8359519,-0.003810573,4.3692994,0.009881096,1.5454625,1.6934575,0.01317713,0.95033145,0.3461837,6380.855,3.9160984,0.4388513,8.376672,-20,0.4352483,5.04092,92.98386
0,0.65478504,0.004412145,1.0215694,1.3801527,0.1194332,0.9324011,0.31445897,0.33284044,0.18721986,0.22525036,2.1246245,1.79,13.59,0.004385965,0.52278095,-1.9319117,0.001914043,-0.46178007,48.00789,0.50388026,-0.09789561,-0.4623072,4.782387,5.2446938,49.831264,73.06029,-21.813505,-1.7103491,0.005020458,1.1687499,0.68534625,0.3019568,0.3722751,0.8001106,-0.33648437,4.1401234,0.7870389,0.23810586,0.33697894,0.38560125,0.008047884,7.251379,-4.1587744,0.96999997,0.9959514,-0.37851897,0.567139,-3.9716034,3.4814281,0.011738401,0.35818812,-0.3176911,-0.049878426,-1.9071697,-0.003079956,1.7750559,0.006214601,1.5430851,1.6074654,0.009887786,0.9735712,0.5195158,1303.3219,-1.5274363,0.53730637,4.4556875,19.994957,0.571808,2.553112,80.20226
0,0.9581971,0.011506522,1.2002738,1.8645797,0.6120276,1.816627,0.32569134,0.35960436,0.19724476,0.1281488,2.4086347,1.4399999,13.17,0.00539892,0.52527374,-1.7319072,0.004223695,-0.5334182,45.82856,0.51765215,-0.8939945,-0.20139019,4.1719327,4.373323,32.389267,51.29641,-19.670639,-5.0963454,0.004524813,2.6834784,0.49340063,0.3263347,0.5293609,0.4336604,-0.27766442,7.273708,0.43617523,0.06857459,0.3007093,0.3277799,0.011373274,1.8906198,-2.6101856,1.9085715,0.98560286,-0.42198014,0.74520093,-4.008235,3.2458358,0.09249455,0.32507226,0.22219755,0.045696963,-1.8588403,-0.000754453,1.4675093,0.005197818,1.4733236,1.4871354,0.017041152,0.98220944,0.80630994,40.35308,-0.49600202,0.6021941,5.299762,20,0.4195919,0.5431145,76.3185
0,0.9451796,0.002248666,1.2382013,1.8920268,0.1361637,2.1167207,0.23108757,0.219962,0.12554932,0.1199497,3.6717656,3.6,15.49,0.00172117,0.55642694,-1.785567,0.001655411,-0.53497756,40.59747,0.5741257,-0.17059894,-2.3512945,1.8347882,4.186083,40.344208,58.57396,-16.39748,-4.3695946,0.0042742,2.3919046,0.7172158,0.43947217,0.26935756,0.6871892,-0.20524961,2.8626611,1.0374161,-0.6401534,0.7428478,0.30284357,0.005494396,6.5172024,-3.5427575,0.8844827,0.98297954,-0.4885803,0.55689424,-3.759139,3.1396325,0.00110538,0.28068206,-0.4194279,1.1907432,-1.9820322,-0.002647177,2.854919,0.006685617,1.4888222,1.4753476,0.008241159,0.948168,0.4192294,315.72134,-2.4771283,0.49136093,7.663295,-20,0.44522652,2.2306848,74.13215
0,1.4755758,0.013136472,0.900586,2.2080958,0.2800814,2.7325132,0.4854033,0.5079981,0.31706297,0.29504812,1.9954103,2.79,16.47,0.012465022,0.52461517,-1.9545137,0.037959877,-0.50273347,70.50866,0.5094336,-0.66435176,-2.1789029,3.517828,5.6967306,55.29168,86.809845,-29.352966,-5.616212,0.005210919,4.9162498,0.74006057,0.29610786,0.4737864,0.76042056,-0.41468143,3.448915,1.3694383,1.6670161,0.9054761,0.37481576,0.02515337,7.112675,-4.515754,3.1116664,0.99249554,-0.20697315,0.76977867,-5.1464033,3.3599856,0.019681165,0.32042453,0.011880159,0.799106,-1.936662,0.000240451,3.128642,0.016601078,1.5494195,1.632311,0.015589714,0.96761084,0.3948524,1404.2334,-3.1596527,0.5190562,5.69445,-20,0.4082838,2.4213564,81.468864
1,1.9769908,0.043320846,0.49467075,2.4757066,0.080742225,2.5142124,0.80632186,0.80885464,0.48463595,0.5227438,3.2550845,7.74,6.45,0.001003009,0.50790066,-1.2865562,0.97565496,0.007535979,64.05301,0.5052662,-0.3414213,-1.2810588,6.215398,7.4964566,50.05756,70.787704,-28.7439,-6.675049,0.003970509,0.96902436,0.9766008,0.9094784,0.7607003,1.3329766,-0.5301119,5.5131726,1.4757481,0.08821168,1.5313308,0.3342483,0.14230445,20.194504,-5.479866,1.64,0.97968906,-0.27796474,0.4784353,-5.0910378,3.8147678,0.0293667,0.33864766,0.13937913,0.5768703,-1.528938,-0.002505082,4.7955256,0.005865444,1.623651,1.7686262,0.002824782,0.97490144,0.40892646,6495.3896,-3.4148018,0.46280837,7.5820284,-20,0.44249618,6.033709,106.47811
0,0.9392666,0.003733315,1.0512736,2.4002876,0.16189377,1.9895366,0.3332337,0.34468746,0.18076682,0.12854517,3.925319,5.04,7.41,0.003926097,0.54423654,-1.9543242,0.002212056,-0.37154612,53.153072,0.5176488,-0.68295926,-0.13435738,5.7312326,5.86559,40.80449,53.271835,-27.72327,-3.763827,0.003280297,3.4416666,0.7543683,0.66374135,0.2844398,0.6309315,-0.2290203,1.9637513,0.93212974,-0.3761418,1.2434156,0.2945519,0.006418525,7.4371395,-4.621914,0.6101408,0.9965358,-0.54241425,0.6926097,-4.038103,3.2142453,0.03070707,0.34517714,0.12863785,0.86308146,-1.8249613,-0.000681628,3.9391627,0.007186241,1.5072353,1.4929348,0.008067817,0.9699512,0.38402715,651.81537,-1.8234861,0.4727971,6.3174796,-20,0.32768762,2.4406743,78.95179
0,1.3410965,0.007500109,0.9711977,2.2941096,0.54875445,2.1510954,0.44182378,0.58213687,0.32593536,0.4697013,2.095474,3.6,4.31,0.03451957,0.512638,-1.8363812,0.006314226,-0.37374696,77.8769,0.46952233,-1.122625,-1.6655406,4.483909,6.14945,53.508247,64.900604,-21.65212,-5.53862,0.003624269,1.5522223,1.0807967,0.14483985,0.5007225,1.1471895,-0.40911493,3.690375,0.7709453,0.6427859,0.66333705,0.39253598,0.01729359,6.94498,-5.9010844,0.49892855,0.99501777,-0.6602991,0.7622776,-4.6676464,3.5681553,0.016393442,0.33051082,0.09433392,0.28333443,-1.8615508,-0.005556211,2.1944377,0.014413569,1.5796988,1.6961461,0.033415712,0.97091556,0.56670064,742.2259,-2.4372733,0.517525,8.861436,-20,0.45454887,1.7905253,88.276184
1,1.5325158,0.006329015,1.525996,1.7602746,0.07051763,2.0880058,0.30920863,0.23674083,0.13044834,0.12681293,4.1194916,8.92,13.23,0.01958823,0.5032511,-1.8158536,0.006019618,-0.67811567,58.678974,0.5366153,-0.9379258,-4.146803,0.578722,4.725525,46.008,71.89575,-30.601341,-6.5052123,0.00472385,11.035999,0.45861775,0.4348587,0.33131796,0.53085744,-0.3538853,5.329439,1.0460131,0.8238771,0.87293905,0.35787213,0.014286654,5.0142136,-4.4178877,3.2172222,0.9938318,-0.26969954,0.45894808,-4.4517403,3.7164004,0.007270324,0.30703765,0.07365142,0.6879716,-2.070135,-0.000518933,2.9408135,0.003013109,1.4877338,1.5509233,0.01831126,0.980474,0.68093735,658.41364,-3.847649,0.5624587,6.2497525,-20,0.4247224,1.7417808,82.10058
0,2.331629,0.000959244,9.398185,1.4358257,0.002465889,2.6948256,0.17657816,0.17348182,0.085623026,0.086666584,11.399924,15.11,39.399998,0.000986356,0.50279516,-1.0027238,4.69E-05,-0.304214,59.172703,0.5102885,-1.1488825,-0.74081135,3.2285042,3.9693155,35.059723,69.043915,-15.880002,0.38043123,0.005065957,30.115,0.46137258,0.006575703,0.22224261,0.42369175,-0.36436358,16.780775,1.5877056,1.6940684,0.9805603,0.035113774,0.019938838,6.053834,-2.4125884,2.974,0.98602664,-0.003062068,0.55482495,-4.096198,3.4803696,0.01708633,0.28596145,-0.7438689,0.6912569,-0.95356685,-0.000282408,16.857548,0.00106568,1.4907155,1.5273705,0.002054552,0.9858568,0.6948203,25613.932,-2.3886414,0.5310255,31.557339,20,0.445017,6.242228,75.94739
1,2.5283659,0.0086127,0.6604439,2.5373733,0.071409956,2.760784,0.5474655,0.4510188,0.25800943,0.25256193,2.9845583,11.23,24.199999,0.000781861,0.5124462,-1.7585078,0.18576692,-0.63556564,70.77534,0.5046061,-0.6162487,0.09186168,5.802054,5.710192,51.294556,78.952194,-24.890638,-5.48776,0.004233532,3.4147618,0.85798776,0.930675,0.554855,0.99011993,-0.5369699,19.207123,1.7040422,0.18852314,2.1643167,0.38307843,0.049158905,15.620499,-6.5925903,2.0667567,0.9954392,-0.0362332,0.70067763,-4.4866996,3.4543812,0.016859345,0.32522318,0.15062506,0.6804137,-2.028897,-0.001263856,4.985737,0.010910039,1.5687345,1.7124223,0.003918539,0.973337,0.33354196,3583.1934,-1.6437213,0.41527185,8.025053,-20,0.35031888,4.633891,101.355896
0,1.3748735,0.006959522,0.9562307,1.8535489,0.000916422,1.8820372,0.32804585,0.31131172,0.16792274,0.18772268,5.2763076,18.74,18.16,0.000366569,0.53235567,-1.1893127,0.002560441,-0.31703055,60.86691,0.55334073,-0.27780056,-2.5956075,3.5138633,6.109471,52.21407,72.275345,-28.138157,-11.339345,0.005284904,0,0.62177575,0.045821115,0.39344236,0.6354238,-0.40483302,13.589281,0.7801728,0.058810163,0.6592146,0.28263468,0.022122424,7.279069,-3.7465,1.4658333,0.9814883,-0.3300183,0.5032991,-5.3169994,3.760692,0.004924592,0.30048457,0.1064758,0.80952287,-1.8529242,-0.000634707,3.6674967,0.002409775,1.5123459,1.5798339,0.002873788,0.9623507,0.5267023,7686.917,-2.1184664,0.510061,7.047505,20,0.51226246,5.699464,85.626305
0,1.8742275,0.00903101,1.2869227,1.8386056,0.06982803,2.8746026,0.51253307,0.5141827,0.29817307,0.27472544,2.9621377,5.22,10.179999,0.004689943,0.5132036,-1.8690435,0.048790686,-0.68963486,70.64923,0.5331558,-0.7494969,-2.1118782,2.908258,5.020136,41.393806,77.39313,-21.043926,-12.932074,0.005406088,1.5780555,1.1925247,0.20357826,0.6836041,1.3620434,-0.76155186,4.2294083,1.5185952,0.42220667,1.8020566,0.38227534,0.044880435,12.817257,-8.036112,1.3332558,0.9793295,-0.28843266,0.849227,-4.5130816,4.083224,0.003889789,0.29557684,0.17121841,0.62450606,-2.0884397,-0.001153496,5.974712,0.014907513,1.5720007,1.7830831,0.013096849,0.9559889,0.29983693,1351.4087,-2.0972605,0.40869302,9.928793,20,0.414888,3.6802444,104.22135
1,2.133636,0.019320957,0.37725216,2.3097334,0.06222412,2.8597007,0.6324971,0.5200834,0.3403207,0.43455017,2.0699759,3.34,7.06,0.003274954,0.5175164,-1.7685647,0.09606335,-0.60808665,76.10126,0.5567885,-0.16538905,1.1750058,7.1845703,6.0095644,52.777313,110.74372,-21.44989,-6.4867563,0.004589377,6.792,1.3725805,0.35996014,0.69892985,1.1547825,-0.5541154,1.8265194,2.2451587,-0.028264802,2.0878167,0.3322766,0.050677065,13.203384,-7.08757,1.2229824,0.9940196,-0.24561657,0.59604156,-4.630371,4.806967,0.020640073,0.40017194,-0.40267375,0.7118295,-1.8601503,0.000422476,6.2335687,0.00766565,1.5912483,1.7340372,0.006842103,0.96821284,0.30719543,1670.6996,-0.5719137,0.43566224,13.0896,-20,0.41529194,3.8585856,99.44767
1,1.222807,0.002597307,1.4118164,2.0895748,0.42708716,2.1822114,0.21922648,0.18882394,0.10466349,0.09042406,3.4418712,9.92,41.94,0.000122234,0.50281173,-1.678363,0.00039099,0.02280699,57.644905,0.56015265,-1.1929115,11.106293,15.012088,3.905795,39.426796,86.247665,-8.807535,1.1521256,0.000748616,7.4199996,0.5341311,0.9157804,0.28469956,0.38546783,-0.3943443,12.3118105,0.28131327,0.28250325,-0.23765582,0.046027567,0.006318037,6.1454635,-2.8903954,1.4582143,0.99511063,-0.27610207,0.6807236,-3.9528384,4.667198,0.00269212,0.54541534,0.21241707,0.1343795,-0.68156147,0.000648407,2.1931808,0.002722642,1.4844812,1.5476418,0.000692268,0.9735344,0.8399203,768.1427,10.89154,0.5296843,7.2626014,20,0.40514442,1.4921227,70.006165
1,1.759671,0.013253817,0.36937436,1.8929088,0.14743696,2.6561792,0.5113051,0.3788674,0.27363443,0.21621454,2.486412,3.77,9.5199995,0.001335782,0.51803607,-1.7733983,0.052598875,-0.44935277,86.88478,0.5869905,-0.6124815,-5.0652976,1.6930065,6.758304,49.66115,79.40352,-37.188385,-8.379927,0.004629708,17.14,0.93439686,0.56837535,0.49869534,1.04612,-0.5697433,1.85496,1.0433793,1.1108583,1.1666961,0.39640313,0.033194795,13.417965,-5.381326,1.6089189,0.9866422,-0.18526658,0.54082483,-4.8282866,3.949257,0.008092485,0.29828656,0.042727083,0.5339149,-2.0364041,-0.001478231,4.5344677,0.009975779,1.5868411,1.6986784,0.004615651,0.9584899,0.24194227,1766.9418,-6.9349594,0.49324095,8.793268,-20,0.48535368,4.261103,92.33153
1,1.3830882,0.011975098,0.73751146,2.1108603,0.13198617,1.9271376,0.22969282,0.24864244,0.11454749,0.11465144,4.180554,8.03,26.72,0.002730748,0.5041879,-1.3936559,0.06578932,-0.22422513,61.17868,0.5418588,-1.4082506,7.4814253,11.950586,4.469161,43.703285,72.77939,-23.223354,0.78291416,0.001839927,3.9299998,0.52788746,0.34006917,0.35291806,0.74216366,-0.41651145,3.1929183,1.8731093,0.4896001,1.9073231,0.3521429,0.07886545,10.5019655,-4.0940514,1.829655,0.99799746,-0.34786683,0.86346257,-4.3815784,3.5265148,0.05690906,0.47544053,0.15410541,0.5026203,-1.0700904,-0.001687778,4.0544205,0.004859668,1.5147476,1.5417433,0.003659423,0.9732468,0.51963514,4723.606,4.5608425,0.51768094,4.382336,-19.999962,0.45496765,5.222317,74.781
1,1.1340406,0.006451597,1.1700554,2.0077345,0.16435304,1.9141332,0.22366285,0.23891366,0.1159035,0.12819731,3.2488976,1.04,7.6099997,0.011653814,0.5195406,-1.7981727,0.00891181,-0.7322635,67.089806,0.5639124,-0.574099,6.9570303,11.69485,4.7378197,38.42286,61.179497,-19.114302,-7.7047606,0.005696694,6.074286,0.73751783,0.5144816,0.32723486,0.66493297,-0.33305722,3.3490605,2.2344966,0.72920096,2.1478162,0.37881687,0.018492592,4.7934628,-4.8620667,1.3909756,0.99125963,-0.2894153,0.7907455,-4.406679,3.2297428,0.03073624,0.37716475,0.16787472,0.6370539,-1.9836898,-0.00111334,2.8502922,0.005838914,1.4901943,1.5040213,0.01456223,0.9698575,0.64470476,311.74606,6.04946,0.50701433,6.106328,20,0.37108517,1.4360688,90.536224
1,4.447367,0.002040632,2.4391224,1.6607864,0.001018561,4.6024966,0.18845832,0.21735644,0.10957217,0.108041525,28.505907,0,19.07,0.000226347,0.50288624,-1.3058364,0.000145142,-0.5873786,56.74394,0.54828084,-1.4603903,0.058780275,3.6741943,3.6154141,30.4995,60.54047,-17.623373,-4.102913,0.00515097,0,0.34103435,0.001244907,0.2553722,0.5465266,-0.25146818,0,2.8811002,19.394459,2.751905,0.33098504,0.005592378,4.855406,-2.2517533,3.8321736,0.9951335,-0.3211058,0.9263241,-4.155254,3.9074342,0.020529352,0.50920945,-0.5017275,0.26049143,-1.1670666,-0.000137778,0,0.000657248,1.5485817,2.1915164,0.000954529,0.981838,0.8251387,517.09326,-0.42962298,0.32217818,1050.3518,20,0,2.0151858,76.9006
1,1.2848843,0.005792305,3.002003,1.6179534,0.37077245,1.4987574,0.24693406,0.24003935,0.129035,0.132519,5.3902636,15.65,12.23,0.02533055,0.50347996,-1.586745,0.001913307,-0.51812494,75.889786,0.5022984,-1.3410269,-0.32154554,4.1528625,4.474408,37.14221,67.64831,-15.568997,-4.8197875,0.004253066,12.745,0.26556444,0.70521915,0.2957692,0.44860676,-0.2756,9.047117,2.1159246,2.1458995,2.1876578,0.32860363,0.014964624,2.7009797,-3.7441578,1.2932727,0.99958247,-0.13937193,0.7597773,-3.9167352,4.061932,0.008467742,0.36204672,0.10381603,0.46896142,-1.794663,-0.001517158,1.8267332,0.003469975,1.4857522,1.5224222,0.020803403,0.9917538,0.865444,246.25069,0.41546997,0.58324724,2.753739,-20,0.3632498,0.86764044,74.756096
1,1.887877,0.002930292,0.36397892,2.0469575,0.09524362,2.154069,0.30456173,0.25942516,0.12752473,0.13127649,4.598542,9.75,9.059999,0.002436195,0.5238427,-1.7677478,0.015356809,-0.558289,52.427216,0.5726535,-1.1609911,-3.021583,1.3472654,4.3688483,47.49707,64.69107,-21.2255,-3.5014782,0.004255018,4.292222,0.530705,0.07784223,0.3560701,1.6339769,-0.7622833,2.9469593,1.2462951,0.13080807,1.7177569,0.32863003,0.018612145,13.6043625,-7.033178,3.3007693,0.98921114,-0.15468399,0.5327146,-4.0248113,3.2459872,0.000557725,0.34464598,-0.26966393,0.3881901,-1.7449954,-0.00042601,3.2051713,0.004287255,1.633498,1.8602885,0.01684827,0.9468399,0.2910342,2946.7495,-4.67462,0.4692959,6.313353,20,0.47547793,4.5720205,75.96588
0,1.7012479,0.01714969,0.9620697,2.0250208,0.08534371,2.6546593,0.7324128,0.71833694,0.3788017,0.3393315,3.6459372,4.91,17.34,0.001815824,0.53165543,-1.6323088,0.09575923,-0.24219309,72.1444,0.5184283,-0.4353474,-5.553172,1.3318826,6.8850546,50.170334,66.48241,-25.433327,-4.2416773,0.003821491,3.632,1.087891,0.16446173,0.5345273,1.2609812,-0.51381814,13.053889,0.80948055,0.3732988,0.8645813,0.33365193,0.045853697,13.947493,-6.582432,0.65406775,0.99636835,-0.29272452,0.55979246,-4.8815203,3.2583284,0.004023409,0.3438833,-0.1710823,0.7359022,-2.0404017,-0.002102231,4.1308126,0.012662518,1.6233963,1.7740952,0.010204301,0.95810133,0.1935099,2177.807,-7.0138826,0.43363804,7.5305147,-20,0.48611212,4.110892,95.95307
1,1.0920341,0.001979765,1.6608368,0.30347314,0.008036163,0.46306404,0.23007679,0.22454464,0.10852587,0.1185112,3.6117456,9.44,3.6799998,0.035786036,0.5215371,-0.64546925,0.000120777,-0.7357681,55.54062,0.5147766,-0.9568848,2.5277553,6.642158,4.114403,47.68156,59.835014,-24.052826,-5.040169,0.005463967,5.7149997,0.41217056,0.007533902,0.30605868,0.6272653,-0.3224609,7.7037454,0.075071335,0.4778824,-0.23400658,0.34971792,0.007546901,2.2838755,-3.1019542,2.5651615,0.98179305,-0.3356733,0.76054746,-4.350006,3.8112369,0.03483245,0.33311507,0.04554662,0.21108648,-1.4707304,-0.000596857,2.0528657,0.004581095,1.4808638,1.5144128,0.054353148,0.9729326,0.8263537,106.933395,2.2893054,0.5672278,7.938276,20,0.44166276,1.1246912,75.18708
0,0.7909323,0.003188876,1.6320758,1.2403712,0.11959799,2.1464634,0.39555645,0.3550341,0.19374812,0.23815703,6.034256,18.51,16.72,0.009447237,0.50361884,-1.6684605,0.012964341,-0.4194028,59.440544,0.5346987,-0.9432404,-4.2847733,0.46707025,4.7518435,45.56177,66.914734,-14.686312,-5.7728853,0.004435104,1.8392591,1.1243105,0.8844221,0.6102184,1.0049198,-0.59627956,10.899935,-0.10782251,2.5035355,-0.04189524,0.42514208,0.019710742,11.459173,-5.146528,1.6246427,0.9927638,-0.002643288,0.7801005,-4.3682127,3.586496,0.003630271,0.31407747,0.03093239,0.5283193,-1.0623083,-0.002154485,2.8493402,0.005365499,1.6011719,1.8740293,0.011094027,0.98074996,0.4640431,3840.5154,-5.0974274,0.4909647,7.8764524,19.999863,0.42888588,4.7212367,85.87199
1,1.8700473,0.009879272,0.39706075,2.2588031,0.17666467,2.8799078,0.45877796,0.40597534,0.22110844,0.18622112,3.3327906,6.73,11.28,0.01634673,0.5180741,-1.8523239,0.038489155,-0.47306335,73.99611,0.53299385,-0.47101748,3.107367,8.512901,5.4055343,41.819595,84.09356,-25.604599,-5.628486,0.005066034,5.308333,1.1150761,0.6289742,0.60061735,1.082401,-0.5099061,3.4967105,2.3285887,0.10237741,2.3080885,0.37471917,0.0280115,13.382451,-6.9463654,1.7413157,0.9965507,-0.24588591,0.53374326,-4.508588,3.3645687,0.013911473,0.3367972,0.20599467,0.40970445,-1.9405583,-0.001254579,3.0855567,0.006893876,1.5277785,1.6305969,0.017366778,0.9719538,0.40546453,1850.2063,3.2117934,0.47851163,9.36438,-20,0.5125737,4.3146353,97.79471
0,1.9567785,0.013847751,0.7347286,1.8858274,0.11406641,2.579297,0.6536387,0.6058214,0.38838792,0.36271548,2.5653207,4.83,9.139999,0.004105676,0.5045528,-1.7191204,0.054359917,-0.6830095,71.76564,0.5117467,-0.52701306,-5.7948194,0.22315583,6.0179753,51.057373,80.447784,-24.22441,-9.118899,0.004259687,3.6185713,0.99896413,0.6795787,0.564966,0.9285124,-0.63205165,3.1027744,1.190731,0.45351678,1.0249089,0.3992194,0.04533892,12.407606,-6.6656685,0.90849996,0.98643345,-0.17991935,0.7932881,-4.3870306,3.4240334,0.00351535,0.3050131,0.19981971,0.5435532,-1.072229,-0.000525489,3.9904416,0.009983309,1.6015823,1.8410685,0.014558809,0.9650309,0.31496167,2127.4587,-6.2034974,0.4461399,8.726783,-20,0.42911658,3.479341,90.05125
1,1.1686178,0.001538381,1.3763707,1.7664744,0.046584796,2.0849597,0.1991117,0.22715986,0.1178478,0.115243435,4.407698,14.2,35.77,0.009134274,0.5086277,-1.8676031,0.000185272,-0.6464365,66.36223,0.5195723,-1.3906261,-4.4519877,-0.34465298,4.1073346,46.52733,64.95578,-31.811344,-2.1806102,0.004682884,9.7074995,0.518873,0.4302243,0.3001455,0.54023707,-0.3081054,19.86341,1.7321503,0.20935063,1.401598,0.33614796,0.003732187,6.237265,-3.2379608,7.603846,0.9964478,-0.19386517,0.69390035,-4.113791,4.156099,0.005186722,0.32278395,0.18840547,0.4996599,-1.5823289,-0.000606851,2.7508078,0.003495516,1.4942775,1.5558738,0.010233962,0.9733525,0.6532842,1219.529,-3.7074668,0.5152474,8.1104145,20,0.5323971,2.383884,72.76359
